variables=x,y
zone i=101,j=101,F=POINT
1.165207138601163234e-01	1.242111338176700025e-01
1.400855354079679482e-01	1.314097748468324167e-01
1.650590199703868832e-01	1.379384393047127788e-01
1.913389752362383289e-01	1.437723678170790276e-01
2.188180246765234205e-01	1.488917460357153943e-01
2.473840996851647822e-01	1.532818374962627295e-01
2.769209541057447432e-01	1.569330151563081421e-01
3.073086940399132883e-01	1.598406947601170858e-01
3.384243165674543086e-01	1.620051783363928022e-01
3.701422518525744332e-01	1.634314202421940920e-01
4.023349040440397650e-01	1.641287311401335158e-01
4.348731873583971952e-01	1.641104370995898065e-01
4.676270547232392327e-01	1.633935116334786497e-01
5.004660173012546176e-01	1.619981979792088078e-01
5.332596540719112266e-01	1.599476373997530676e-01
5.658781113736577328e-01	1.572675168823432224e-01
5.981925928759339595e-01	1.539857465335306430e-01
6.300758408352441498e-01	1.501321734459316881e-01
6.614026096876850502e-01	1.457383350740338590e-01
6.920501330475190560e-01	1.408372514548272558e-01
7.218985850408358163e-01	1.354632521567646908e-01
7.508315366406707048e-01	1.296518308391435836e-01
7.787364073374646312e-01	1.234395178853400221e-01
8.055049121423359937e-01	1.168637598265487854e-01
8.310335036637979123e-01	1.099627931859044755e-01
8.552238089240413732e-01	1.027754998543235349e-01
8.779830608169052475e-01	9.534123091698362695e-02
8.992245248176468086e-01	8.769958557962682921e-02
9.188679229313466701e-01	7.989013080188347993e-02
9.368398591255789887e-01	7.195204431417701052e-02
9.530742537496424971e-01	6.392365700677153650e-02
9.675127983335244375e-01	5.584185717635837404e-02
9.801054446864152503e-01	4.774129395592981162e-02
9.908109366878038449e-01	3.965327393652439553e-02
9.995973610933770459e-01	3.160417925114002852e-02
1.006442592203551367e+00	2.361316350436237430e-02
1.011334261048648209e+00	1.568890064397291881e-02
1.014268464000056547e+00	7.825592964994262588e-03
1.015246237613380842e+00	6.936595001567129686e-17
1.021611664853346202e+00	-2.137477829613296005e-17
1.020622190214178104e+00	-9.346368474595105266e-03
1.017653670659290244e+00	-1.871428675764636937e-02
1.012707107958350949e+00	-2.811585709372736719e-02
1.005788023134403630e+00	-3.755024961342045414e-02
9.969093617322675183e-01	-4.700459852659910620e-02
9.860929996432380440e-01	-5.645647794988140067e-02
9.733701757853199243e-01	-6.587640666593325145e-02
9.587813567329018793e-01	-7.522987999720312513e-02
9.423758663649490774e-01	-8.447889943168446214e-02
9.242114427335095250e-01	-9.358310654899083814e-02
9.043537851503982150e-01	-1.025006333738175401e-01
8.828761090549773760e-01	-1.111887535548513745e-01
8.598587091492616574e-01	-1.196043912784020974e-01
8.353885266749820904e-01	-1.277045252888611981e-01
8.095587167368986092e-01	-1.354465133139457489e-01
7.824682128924382862e-01	-1.427883554069894756e-01
7.542212875553327978e-01	-1.496889112197723193e-01
7.249271077098121685e-01	-1.561080845668175177e-01
6.946992859501186501e-01	-1.620069878449902634e-01
6.636554270163890212e-01	-1.673480983024817070e-01
6.319166698914789881e-01	-1.720954173940463239e-01
5.996072252555642024e-01	-1.762146432909263427e-01
5.668539077580804220e-01	-1.796733649101109886e-01
5.337856622394832051e-01	-1.824412835850981740e-01
5.005330827852375597e-01	-1.844904657666541214e-01
4.672279233732608561e-01	-1.857956270502270080e-01
4.340025989225093639e-01	-1.863344445290642803e-01
4.009896757859067740e-01	-1.860878911773572453e-01
3.683213511641202365e-01	-1.850405828743659220e-01
3.361289215382358697e-01	-1.831811260134944275e-01
3.045422410095562915e-01	-1.805024515861211321e-01
2.736891713573665896e-01	-1.770021203743362415e-01
2.436950266398574816e-01	-1.726825835542909748e-01
2.146820162169366386e-01	-1.675513837079018464e-01
1.867686911172597441e-01	-1.616212830000548217e-01
1.600693996515021034e-01	-1.549103081143386462e-01
1.346937590476863789e-01	-1.474417054076576361e-01
1.107461506113270600e-01	-1.392438046006226338e-01
8.832524646732359264e-02	-1.303497951140407674e-01
6.752357628815981727e-02	-1.207974259142830520e-01
4.842714250229911144e-02	-1.106286475652183687e-01
3.111509215489099631e-02	-9.988922444829925751e-02
1.565945246281797917e-02	-8.862835642495719979e-02
2.124934151138384991e-03	-7.689836347300416097e-02
-9.431200474592813660e-03	-6.475450463954546265e-02
-1.895922404131265490e-02	-5.225502211045542772e-02
-2.641703869898332294e-02	-3.946151068106636822e-02
-3.177039390864385554e-02	-2.643967250639711261e-02
-3.499342005408270784e-02	-1.326032386227830526e-02
-3.606966153333664160e-02	-2.489961049588389162e-17
-3.499342005408270784e-02	1.326032386227823934e-02
-3.177039390864386942e-02	2.643967250639705363e-02
-2.641703869898334722e-02	3.946151068106628496e-02
-1.895922404131268960e-02	5.225502211045537221e-02
-9.431200474592863967e-03	6.475450463954536551e-02
2.124934151138327745e-03	7.689836347300409158e-02
1.565945246281790285e-02	8.862835642495713040e-02
3.111509215489091651e-02	9.988922444829917424e-02
4.842714250229903511e-02	1.106286475652182993e-01
6.752357628815970625e-02	1.207974259142829965e-01
8.832524646732349549e-02	1.303497951140407118e-01
1.107461506113270044e-01	1.392438046006225782e-01
1.346937590476863511e-01	1.474417054076576084e-01
1.600693996515021034e-01	1.549103081143386185e-01
1.867686911172596886e-01	1.616212830000548217e-01
2.146820162169366664e-01	1.675513837079018742e-01
2.436950266398574816e-01	1.726825835542909471e-01
2.736891713573666451e-01	1.770021203743362415e-01
3.045422410095562915e-01	1.805024515861211321e-01
3.361289215382358697e-01	1.831811260134944275e-01
3.683213511641200144e-01	1.850405828743658943e-01
4.009896757859066074e-01	1.860878911773571898e-01
4.340025989225093084e-01	1.863344445290643081e-01
4.672279233732607451e-01	1.857956270502269525e-01
5.005330827852374487e-01	1.844904657666541214e-01
5.337856622394829831e-01	1.824412835850981740e-01
5.668539077580803109e-01	1.796733649101110164e-01
5.996072252555637583e-01	1.762146432909263982e-01
6.319166698914789881e-01	1.720954173940463794e-01
6.636554270163884661e-01	1.673480983024817625e-01
6.946992859501186501e-01	1.620069878449902911e-01
7.249271077098117244e-01	1.561080845668175454e-01
7.542212875553325757e-01	1.496889112197722915e-01
7.824682128924382862e-01	1.427883554069895866e-01
8.095587167368984982e-01	1.354465133139457766e-01
8.353885266749822014e-01	1.277045252888613092e-01
8.598587091492614354e-01	1.196043912784021529e-01
8.828761090549774870e-01	1.111887535548514161e-01
9.043537851503982150e-01	1.025006333738175818e-01
9.242114427335093030e-01	9.358310654899085201e-02
9.423758663649488554e-01	8.447889943168447602e-02
9.587813567329014353e-01	7.522987999720313901e-02
9.733701757853193692e-01	6.587640666593326533e-02
9.860929996432380440e-01	5.645647794988144924e-02
9.969093617322671852e-01	4.700459852659920335e-02
1.005788023134403408e+00	3.755024961342048190e-02
1.012707107958350727e+00	2.811585709372750944e-02
1.017653670659290466e+00	1.871428675764638672e-02
1.020622190214178326e+00	9.346368474595292616e-03
1.021611664853346202e+00	-2.137477829613296005e-17
1.029057187753460889e+00	8.686511491813924954e-17
1.028053559382188675e+00	-1.087637056870181286e-02
1.025043236611993480e+00	-2.176076135561321248e-02
1.020028856758026903e+00	-3.265469871670362983e-02
1.013017519267890520e+00	-4.354999803322305574e-02
1.004023109020120375e+00	-5.442860671062057371e-02
9.930677828084374381e-01	-6.526401689060157274e-02
9.801826256505662416e-01	-7.602309782839963836e-02
9.654077542747152574e-01	-8.666779783233517775e-02
9.487921214050871743e-01	-9.715654961155870128e-02
9.303931796667351817e-01	-1.074453819789097514e-01
9.102764868637097662e-01	-1.174887917798655562e-01
8.885152888491462120e-01	-1.272404325866585140e-01
8.651900935801276615e-01	-1.366536654210565305e-01
8.403882402173887822e-01	-1.456820047582474409e-01
8.142034636686469318e-01	-1.542794840495871345e-01
7.867354541829296721e-01	-1.624009591787107798e-01
7.580894117413650157e-01	-1.700023648542809684e-01
7.283755952909208853e-01	-1.770409370446385244e-01
6.977088670445618090e-01	-1.834754134629862643e-01
6.662082320512952016e-01	-1.892662232754911689e-01
6.339963730466817715e-01	-1.943756762861992560e-01
6.011991802874396829e-01	-1.987681606182840066e-01
5.679452757237619664e-01	-2.024103562647835697e-01
5.343655305387076115e-01	-2.052714697852093539e-01
5.005925748464976621e-01	-2.073234929386438552e-01
4.667602982413484591e-01	-2.085414852557832266e-01
4.330033399611601941e-01	-2.089038776204212022e-01
3.994565676990816105e-01	-2.083927910113453907e-01
3.662545445652693465e-01	-2.069943618498079063e-01
3.335309843642867977e-01	-2.046990630778885434e-01
3.014181961848234614e-01	-2.015020083501888881e-01
2.700465202648332230e-01	-1.974032256940883301e-01
2.395437581477369016e-01	-1.924078868183715652e-01
2.100346012345867819e-01	-1.865264789957333802e-01
1.816400629027286884e-01	-1.797749081679374805e-01
1.544769203506107247e-01	-1.721745246136452134e-01
1.286571731817931774e-01	-1.637520661633639074e-01
1.042875264106639943e-01	-1.545395184861136084e-01
8.146890599753771334e-02	-1.445738973792783932e-01
6.029601513268482288e-02	-1.338969642477431388e-01
4.085693915276164545e-02	-1.225548931293676813e-01
2.323280592918247622e-02	-1.105979158423050640e-01
7.497506249902479054e-03	-9.807998127741043848e-02
-6.282526019064490520e-03	-8.505847545018163647e-02
-1.804848354384284981e-02	-7.159405942930449629e-02
-2.774933197265163146e-02	-5.775068780507042199e-02
-3.534199011332821855e-02	-4.359585686569491386e-02
-4.079164171551167423e-02	-2.920106596289584466e-02
-4.407230433174600531e-02	-1.464229892866366484e-02
-4.516771453503559686e-02	-3.638276174730934805e-17
-4.407230433174601919e-02	1.464229892866360933e-02
-4.079164171551170198e-02	2.920106596289576834e-02
-3.534199011332823936e-02	4.359585686569485141e-02
-2.774933197265166615e-02	5.775068780507030403e-02
-1.804848354384288797e-02	7.159405942930442690e-02
-6.282526019064553838e-03	8.505847545018153932e-02
7.497506249902414870e-03	9.807998127741034133e-02
2.323280592918239296e-02	1.105979158423049946e-01
4.085693915276156218e-02	1.225548931293675980e-01
6.029601513268474655e-02	1.338969642477430833e-01
8.146890599753763007e-02	1.445738973792783655e-01
1.042875264106638972e-01	1.545395184861135807e-01
1.286571731817931497e-01	1.637520661633638519e-01
1.544769203506106692e-01	1.721745246136452134e-01
1.816400629027286329e-01	1.797749081679373973e-01
2.100346012345867264e-01	1.865264789957333524e-01
2.395437581477369293e-01	1.924078868183715652e-01
2.700465202648331675e-01	1.974032256940882468e-01
3.014181961848232949e-01	2.015020083501888604e-01
3.335309843642866867e-01	2.046990630778885434e-01
3.662545445652692910e-01	2.069943618498078786e-01
3.994565676990814440e-01	2.083927910113453075e-01
4.330033399611600831e-01	2.089038776204211190e-01
4.667602982413484036e-01	2.085414852557831711e-01
5.005925748464973291e-01	2.073234929386438274e-01
5.343655305387072785e-01	2.052714697852093262e-01
5.679452757237616334e-01	2.024103562647835974e-01
6.011991802874397939e-01	1.987681606182840066e-01
6.339963730466813274e-01	1.943756762861993115e-01
6.662082320512950906e-01	1.892662232754911966e-01
6.977088670445612539e-01	1.834754134629862921e-01
7.283755952909207743e-01	1.770409370446385799e-01
7.580894117413646827e-01	1.700023648542809962e-01
7.867354541829295611e-01	1.624009591787108076e-01
8.142034636686468208e-01	1.542794840495872177e-01
8.403882402173888932e-01	1.456820047582474686e-01
8.651900935801278836e-01	1.366536654210565582e-01
8.885152888491462120e-01	1.272404325866585695e-01
9.102764868637098772e-01	1.174887917798655840e-01
9.303931796667350707e-01	1.074453819789097792e-01
9.487921214050870633e-01	9.715654961155872904e-02
9.654077542747148133e-01	8.666779783233520551e-02
9.801826256505660195e-01	7.602309782839966612e-02
9.930677828084368830e-01	6.526401689060164213e-02
1.004023109020120375e+00	5.442860671062060840e-02
1.013017519267890298e+00	4.354999803322320839e-02
1.020028856758027347e+00	3.265469871670366453e-02
1.025043236611993036e+00	2.176076135561341024e-02
1.028053559382188675e+00	1.087637056870178684e-02
1.029057187753460889e+00	8.686511491813924954e-17
1.037584781217110397e+00	-2.990888398009299693e-18
1.036564676326674039e+00	-1.242010248631354730e-02
1.033505456130338729e+00	-2.483641855565114562e-02
1.028411091956627610e+00	-3.724050254309336366e-02
1.021290148991402136e+00	-4.961649662410994727e-02
1.012157627947845695e+00	-6.194048912836589565e-02
1.001036326477453553e+00	-7.418123093835378434e-02
9.879575916794468560e-01	-8.630142569514613615e-02
9.729615863587764979e-01	-9.825910722782593698e-02
9.560972402557422756e-01	-1.100088859212315917e-01
9.374220203872243307e-01	-1.215030016230930904e-01
9.170016045253243098e-01	-1.326921898628138363e-01
8.949095040216035191e-01	-1.435263903522478457e-01
8.712266592005676324e-01	-1.539553287530732451e-01
8.460410182731272766e-01	-1.639289982189945094e-01
8.194471047919998918e-01	-1.733980619762280628e-01
7.915455760682975628e-01	-1.823141940609516454e-01
7.624427739193891940e-01	-1.906303725152745654e-01
7.322502686923290094e-01	-1.983011375572210633e-01
7.010843972543857605e-01	-2.052828260482249811e-01
6.690657953790420942e-01	-2.115337926251323053e-01
6.363189246294499446e-01	-2.170146268455544758e-01
6.029715934674892974e-01	-2.216883744471691009e-01
5.691544719380584594e-01	-2.255207692280270793e-01
5.350005989486397162e-01	-2.284804801091460669e-01
5.006448809356420782e-01	-2.305393756628756341e-01
4.662235806255243253e-01	-2.316728058856483419e-01
4.318737946944603556e-01	-2.318598983691589066e-01
3.977329194232801512e-01	-2.310838634481074683e-01
3.639381039412341035e-01	-2.293323005218485255e-01
3.306256913398437636e-01	-2.265974957447118299e-01
2.979306487948851778e-01	-2.228766997938030070e-01
2.659859888194523458e-01	-2.181723736067015251e-01
2.349221848397852475e-01	-2.124923899256089821e-01
2.048665853780627932e-01	-2.058501792795687513e-01
1.759428321864423272e-01	-1.982648107040840546e-01
1.482702886360793837e-01	-1.897610000560496779e-01
1.219634854640999355e-01	-1.803690421895564056e-01
9.713159154651689053e-02	-1.701246674826432104e-01
7.387791762126504069e-02	-1.590688281792685121e-01
5.229946071479245340e-02	-1.472474257002729658e-01
3.248649625051668738e-02	-1.347109964294149753e-01
1.452222310165112405e-02	-1.215143804379442694e-01
-1.517536398547977275e-03	-1.077164049225223519e-01
-1.556458530640175524e-02	-9.337962100254777742e-02
-2.755856360561941693e-02	-7.857013663901823985e-02
-3.744715233541746902e-02	-6.335758405677986704e-02
-4.518632268165450466e-02	-4.781523474605475776e-02
-5.074070459964358237e-02	-3.202020696669659328e-02
-5.408414676162125179e-02	-1.605357493052766635e-02
-5.520046078187527266e-02	-2.935011629633870886e-17
-5.408414676162124485e-02	1.605357493052757961e-02
-5.074070459964358931e-02	3.202020696669653776e-02
-4.518632268165452548e-02	4.781523474605466062e-02
-3.744715233541749677e-02	6.335758405677982541e-02
-2.755856360561946203e-02	7.857013663901810108e-02
-1.556458530640180207e-02	9.337962100254772191e-02
-1.517536398548051217e-03	1.077164049225222686e-01
1.452222310165105987e-02	1.215143804379441861e-01
3.248649625051659717e-02	1.347109964294149198e-01
5.229946071479237013e-02	1.472474257002728826e-01
7.387791762126495743e-02	1.590688281792684566e-01
9.713159154651682115e-02	1.701246674826431271e-01
1.219634854640998661e-01	1.803690421895564056e-01
1.482702886360793837e-01	1.897610000560495946e-01
